"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Sudan","SSD","Unemployment, youth total (% of total labor force ages 15-24) (national estimate)","SL.UEM.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.4799995422363","","","","","","","","","",
"South Sudan","SSD","Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.7240009307861","19.3540000915527","19.5650005340576","19.5149993896484","20.0979995727539","20.0580005645752","20.1809997558594","19.878999710083","19.8990001678467","19.8479995727539","19.9440002441406","20.0580005645752","19.8190002441406","20.0319995880127","20.0179996490479","19.9750003814697","20.0370006561279","19.9589996337891","19.8959999084473","19.9580001831055","19.1590003967285","18.4969997406006","21.3120002746582","20.0939998626709","19.8290004730225","18.9340000152588","18.8530006408691",
"South Sudan","SSD","Unemployment, youth male (% of male labor force ages 15-24) (national estimate)","SL.UEM.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20","","","","","","","","","",
"South Sudan","SSD","Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)","SL.UEM.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.5259990692139","15.8579998016357","16.2360000610352","16.1469993591309","17.2119998931885","17.1380004882813","17.3649997711182","16.8090000152588","16.8439998626709","16.7520008087158","16.9270000457764","17.1380004882813","16.6989994049072","17.0890007019043","17.0639991760254","16.9839992523193","17.0979995727539","16.9549999237061","16.8400001525879","16.9540004730225","15.5100002288818","14.3610000610352","19.5259990692139","17.2049999237061","16.7159996032715","16.0359992980957","16.4479999542236",
"South Sudan","SSD","Unemployment, youth female (% of female labor force ages 15-24) (national estimate)","SL.UEM.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9899997711182","","","","","","","","","",
"South Sudan","SSD","Labor force, total","SL.TLF.TOTL.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2387689","2356728","2311915","2268177","2244267","2251937","2303358","2393061","2508125","2631795","2752868","2861825","2969456","3080642","3202318","3338918","3489295","3653190","3826017","4001743","4176052","4340122","4501888","4661982","4822002","4983187","5140930","5305840",
"South Sudan","SSD","Labor force, female (% of total labor force)","SL.TLF.TOTL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","48.5115105024147","48.4379614448507","48.4282942928265","48.4614295974256","48.4728866930717","48.3926060098484","48.3317834222904","48.2774571981241","48.2169349613755","48.1743828831653","48.1736501713849","48.1341102268657","48.1524898836689","48.2116390025196","48.2857417658084","48.3521907396348","48.3888006029871","48.431206698803","48.4823250916031","48.5571662148219","48.6652943976751","48.7175936528973","48.7975933652725","48.8992449992299","49.0108050556595","49.1260512599668","49.1971880574137","49.2196523076459",
"South Sudan","SSD","Part time employment, total (% of total employment)","SL.TLF.PART.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Part time employment, male (% of total male employment)","SL.TLF.PART.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Part time employment, female (% of total female employment)","SL.TLF.PART.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with intermediate education (% of total working-age population with intermediate education)","SL.TLF.INTM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with intermediate education, male (% of male working-age population with intermediate education)","SL.TLF.INTM.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with intermediate education, female (% of female working-age population with intermediate education)","SL.TLF.INTM.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.2539978027344","74.3119964599609","74.2880020141602","74.213996887207","74.1829986572266","74.2929992675781","74.3560028076172","74.4140014648438","74.4769973754883","74.5059967041016","74.4649963378906","74.4580001831055","74.3669967651367","74.2160034179688","74.0479965209961","73.8960037231445","73.7919998168945","73.6859970092773","73.5699996948242","73.4189987182617","73.2180023193359","73.1039962768555","72.9509963989258","72.7699966430664","72.5869979858398","72.4130020141602","72.3209991455078","72.3359985351563",
"South Sudan","SSD","Labor force participation rate, total (% of total population ages 15+) (national estimate)","SL.TLF.CACT.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1900024414063","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.552001953125","77.7330017089844","77.7249984741211","77.5970001220703","77.5429992675781","77.7789993286133","77.9359970092773","78.0699996948242","78.2190017700195","78.302001953125","78.2440032958984","78.2750015258789","78.129997253418","77.8529968261719","77.5329971313477","77.2389984130859","77.0410003662109","76.8290023803711","76.588996887207","76.2789993286133","75.870002746582","75.6380004882813","75.322998046875","74.9499969482422","74.5609970092773","74.1760025024414","73.9459991455078","73.8919982910156",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15+) (national estimate)","SL.TLF.CACT.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.7099990844727","","","","","","","","","",
"South Sudan","SSD","Ratio of female to male labor force participation rate (%) (modeled ILO estimate)","SL.TLF.CACT.FM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.6120735519576","91.3215724995142","91.2795110826712","91.4030212390498","91.4537753711339","91.1608531102934","90.942570341315","90.7621390879576","90.5623907015787","90.4357510328163","90.4708335876661","90.3736780386798","90.4914871167909","90.772355078443","91.1173388582721","91.4434401073898","91.6602808618569","91.9066991283431","92.1947054157458","92.5720048557512","93.0736724758465","93.359154668175","93.7522384878923","94.2268231810637","94.7425620281639","95.2774403267013","95.6333049601485","95.8114528064138",
"South Sudan","SSD","Ratio of female to male labor force participation rate (%) (national estimate)","SL.TLF.CACT.FM.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93.3124790579532","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)","SL.TLF.CACT.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.0469970703125","70.9869995117188","70.9469985961914","70.9260025024414","70.9160003662109","70.9039993286133","70.8769989013672","70.8580017089844","70.8369979858398","70.8130035400391","70.7880020141602","70.7399978637695","70.7009963989258","70.6689987182617","70.6460037231445","70.629997253418","70.6159973144531","70.6110000610352","70.6110000610352","70.6129989624023","70.6149978637695","70.6149978637695","70.6169967651367","70.6230010986328","70.640998840332","70.6729965209961","70.7170028686523","70.7969970703125",
"South Sudan","SSD","Labor force participation rate, female (% of female population ages 15+) (national estimate)","SL.TLF.CACT.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.5800018310547","","","","","","","","","",
"South Sudan","SSD","Labor force with basic education (% of total working-age population with basic education)","SL.TLF.BASC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with basic education, male (% of male working-age population with basic education)","SL.TLF.BASC.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with basic education, female (% of female working-age population with basic education)","SL.TLF.BASC.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with advanced education (% of total working-age population with advanced education)","SL.TLF.ADVN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with advanced education, male (% of male working-age population with advanced education)","SL.TLF.ADVN.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force with advanced education, female (% of female working-age population with advanced education)","SL.TLF.ADVN.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate, total (% of total population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.5090026855469","75.5930023193359","75.5899963378906","75.5299987792969","75.5029983520508","75.609001159668","75.6900024414063","75.765998840332","75.8470001220703","75.8929977416992","75.8679962158203","75.8730010986328","75.7929992675781","75.6520004272461","75.495002746582","75.3550033569336","75.2610015869141","75.1650009155273","75.0589981079102","74.9199981689453","74.7320022583008","74.6269989013672","74.4820022583008","74.3079986572266","74.1279983520508","73.9520034790039","73.8560028076172","73.8629989624023",
"South Sudan","SSD","Labor force participation rate, male (% of male population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2850036621094","78.4830017089844","78.4879989624023","78.3659973144531","78.3130035400391","78.5449981689453","78.7109985351563","78.8560028076172","79.0130004882813","79.1050033569336","79.0530014038086","79.0910034179688","78.9499969482422","78.6760025024414","78.359001159668","78.068000793457","77.8740005493164","77.6660003662109","77.4300003051758","77.1240005493164","76.7190017700195","76.4909973144531","76.1800003051758","75.8079986572266","75.4169998168945","75.0279998779297","74.7939987182617","74.7350006103516",
"South Sudan","SSD","Labor force participation rate, female (% of female population ages 15-64) (modeled ILO estimate)","SL.TLF.ACTI.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72.7929992675781","72.7669982910156","72.7559967041016","72.7559967041016","72.754997253418","72.7360000610352","72.7330017089844","72.7399978637695","72.7440032958984","72.7429962158203","72.7429962158203","72.713996887207","72.6920013427734","72.6800003051758","72.677001953125","72.6829986572266","72.6849975585938","72.6969985961914","72.7160034179688","72.7389984130859","72.7649993896484","72.7809982299805","72.7979965209961","72.8190002441406","72.8460006713867","72.8820037841797","72.9219970703125","72.9929962158203",
"South Sudan","SSD","Labor force participation rate for ages 15-24, total (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65.5139999389648","65.8470001220703","65.8710021972656","65.6940002441406","65.6179962158203","65.9800033569336","66.234001159668","66.4509963989258","66.6869964599609","66.8190002441406","66.7269973754883","66.7839965820313","66.5630035400391","66.1419982910156","65.6699981689453","65.2570037841797","65.0210037231445","64.7760009765625","64.4940032958984","64.0960006713867","63.5340003967285","63.226001739502","62.7799987792969","62.2319984436035","61.6430015563965","61.0460014343262","60.6689987182617","60.523998260498",
"South Sudan","SSD","Labor force participation rate for ages 15-24, total (%) (national estimate)","SL.TLF.ACTI.1524.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.4800033569336","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate for ages 15-24, male (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","64.2259979248047","64.6330032348633","64.6640014648438","64.4489974975586","64.3570022583008","64.7979965209961","65.1080017089844","65.3730010986328","65.6600036621094","65.8199996948242","65.7070007324219","65.7779998779297","65.5100021362305","64.9990005493164","64.427001953125","63.9259986877441","63.6419982910156","63.3450012207031","63","62.5139999389648","61.8279991149902","61.4539985656738","60.9109992980957","60.242000579834","59.5209999084473","58.7869987487793","58.3219985961914","58.1500015258789",
"South Sudan","SSD","Labor force participation rate for ages 15-24, male (%) (national estimate)","SL.TLF.ACTI.1524.MA.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63","","","","","","","","","",
"South Sudan","SSD","Labor force participation rate for ages 15-24, female (%) (modeled ILO estimate)","SL.TLF.ACTI.1524.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.8000030517578","67.0589981079102","67.0759963989258","66.9369964599609","66.8779983520508","67.1630020141602","67.3600006103516","67.5299987792969","67.7160034179688","67.8199996948242","67.7490005493164","67.7929992675781","67.620002746582","67.2890014648438","66.9189987182617","66.5960006713867","66.4100036621094","66.2190017700195","66","65.693000793457","65.2570037841797","65.0169982910156","64.6709976196289","64.2460021972656","63.7929992675781","63.3380012512207","63.0519981384277","62.9339981079102",
"South Sudan","SSD","Labor force participation rate for ages 15-24, female (%) (national estimate)","SL.TLF.ACTI.1524.FE.NE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","","","","","","","","",
"South Sudan","SSD","Children in employment, total (% of children ages 7-14)","SL.TLF.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6","","","","","","","","","",
"South Sudan","SSD","Children in employment, work only (% of children in employment, ages 7-14)","SL.TLF.0714.WK.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.0484939478117","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, working only, ages 7-14 (hours per week)","SL.TLF.0714.WK.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, work only, male (% of male children in employment, ages 7-14)","SL.TLF.0714.WK.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1334237352712","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, working only, male, ages 7-14 (hours per week)","SL.TLF.0714.WK.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, work only, female (% of female children in employment, ages 7-14)","SL.TLF.0714.WK.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78.2627602250625","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, working only, female, ages 7-14 (hours per week)","SL.TLF.0714.WK.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, study and work (% of children in employment, ages 7-14)","SL.TLF.0714.SW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.9515060521883","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, study and work, ages 7-14 (hours per week)","SL.TLF.0714.SW.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, study and work, male (% of male children in employment, ages 7-14)","SL.TLF.0714.SW.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.8665762647288","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, study and work, male, ages 7-14 (hours per week)","SL.TLF.0714.SW.MA.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, study and work, female (% of female children in employment, ages 7-14)","SL.TLF.0714.SW.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.7372397749375","","","","","","","","","",
"South Sudan","SSD","Average working hours of children, study and work, female, ages 7-14 (hours per week)","SL.TLF.0714.SW.FE.TM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Children in employment, male (% of male children ages 7-14)","SL.TLF.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.6","","","","","","","","","",
"South Sudan","SSD","Children in employment, female (% of female children ages 7-14)","SL.TLF.0714.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.7","","","","","","","","","",
"South Sudan","SSD","Employment in services (% of total employment) (modeled ILO estimate)","SL.SRV.EMPL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.8229999542236","17.4570007324219","17.3020000457764","17.011999130249","17.2859992980957","17.5209999084473","17.8740005493164","23.382999420166","23.4990005493164","23.5440006256104","23.7320003509521","24.0610008239746","24.0599994659424","24.3589992523193","24.6359996795654","24.8589992523193","25.1720008850098","25.3859996795654","26.2770004272461","26.0860004425049","24.1630001068115","18.0550003051758","19.298999786377","18.9759998321533","18.2000007629395","16.5419998168945","16.0860004425049",
"South Sudan","SSD","Employment in services, male (% of male employment) (modeled ILO estimate)","SL.SRV.EMPL.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.0779991149902","20.8309993743896","20.6849994659424","20.3969993591309","20.5289993286133","20.7390003204346","21.0370006561279","26.0590000152588","26.125","26.1560001373291","26.2740001678467","26.5","26.507999420166","26.6889991760254","26.8899993896484","27.0540008544922","27.2689990997314","27.4309997558594","28.1359996795654","27.7660007476807","26.5359992980957","22.2110004425049","21.8409996032715","21.9680004119873","21.3010005950928","20.0809993743896","19.5620002746582",
"South Sudan","SSD","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.00265841839006","","","","","","","","",
"South Sudan","SSD","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.36706589904365","","","","","","","","",
"South Sudan","SSD","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2415080075841","","","","","","","","",
"South Sudan","SSD","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91151144083327","","","","","","","","",
"South Sudan","SSD","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52500206980741","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.2415080075841","","","","","","","","",
"South Sudan","SSD","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.91151144083327","","","","","","","","",
"South Sudan","SSD","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.52500206980741","","","","","","","","",
"South Sudan","SSD","2005 PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03039368201472","1.08583866789329","1.08081306982238","1.543373","2.19370352387906","2.16118191589504","2.16188373428823","3.29976069520066","15.6365680639576","",
"South Sudan","SSD","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.489967547674808","0.659641825919159","0.665630976387525","0.642115230051041","0.459644331362774","0.140246697244109","",
"South Sudan","SSD","2005 PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.464513","1.94594338646152","1.9636113803432","1.89423992865057","1.87960441237933","6.92913935268245","0",
"South Sudan","SSD","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.98895","2.95","2.95","2.95","4.08925833333333","49.4067916666604","115.387991666667",
"South Sudan","SSD","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.0913","2.3098","2.3049","2.989","2.95","2.95","2.95","4.0892583333","49.4067916667","",
"South Sudan","SSD","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1852567369.63402","1574413736.81537","","","","","",
"South Sudan","SSD","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2659730000","3113725000","1480900000","1098875000","2694821241.66666","29150007083.3296","",
"South Sudan","SSD","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","889839411.174306","1055500000","502000000","372500000","659000000.00537","589999999.999526","",
"South Sudan","SSD","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-19001551100","-1313684000","-2988637400","-4301100000","-3733492858.33333","-21640174749.9973","",
"South Sudan","SSD","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6357159953.16159","-445316610.169491","-1013097423.72881","-1458000000","-913000000.007442","-437999999.99965","",
"South Sudan","SSD","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7472228484313","3.81035453479369","6.40893047086672","",
"South Sudan","SSD","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6440190582817","4.15845336534032","7.54720328311942","",
"South Sudan","SSD","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7905322945.60525","1699456226.06333","9195725707.51369","",
"South Sudan","SSD","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2679770490.03568","415590331.435942","186122704.942033","",
