"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Yemen, Rep.","YEM","Women who were first married by age 18 (% of women ages 20-24)","SP.M18.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49.2","","","","","48.4","","","","","","","","","32.3","","","","","","32.3","31.9","","","","",
"Yemen, Rep.","YEM","Women who were first married by age 15 (% of women ages 20-24)","SP.M15.2024.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.4","","","","","14","","","","","","","","","","","","","","","","9.4","","","","",
"Yemen, Rep.","YEM","Female headed households (% of households with a female head)","SP.HOU.FEMA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.2","","","","","9.5","","","","","","","","","","","","","","","","7.8","","","","",
"Yemen, Rep.","YEM","Wanted fertility rate (births per woman)","SP.DYN.WFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","","","","","4.6","","","","","","","","","","","","","","","","3.1","","","","",
"Yemen, Rep.","YEM","Survival to age 65, male (% of cohort)","SP.DYN.TO65.MA.ZS","22.23303","22.23303","22.23303","23.20396","24.17489","25.14583","26.11676","27.08769","28.04604","29.0044","29.96276","30.92111","31.87947","33.07504","34.27061","35.46618","36.66175","37.85732","39.17448","40.49164","41.80879","43.12595","44.44311","45.49512","46.54713","47.59914","48.65115","49.70316","50.2265","50.74984","51.27319","51.79653","52.31988","52.71465","53.10942","53.50418","53.89895","54.29372","54.63373","54.97373","55.31373","55.65373","55.99374","56.40064","56.80754","57.21444","57.62134","58.02825","58.47853","58.92881","59.3791","59.82938","60.27967","60.59899","60.91831","61.23763","61.55695","",
"Yemen, Rep.","YEM","Survival to age 65, female (% of cohort)","SP.DYN.TO65.FE.ZS","26.87643","26.87643","26.87643","27.98337","29.0903","30.19723","31.30416","32.41109","33.49448","34.57787","35.66126","36.74465","37.82804","39.13853","40.44903","41.75952","43.07001","44.38051","45.76366","47.1468","48.52995","49.9131","51.29625","52.35412","53.41199","54.46986","55.52773","56.58559","57.08725","57.58891","58.09057","58.59223","59.09389","59.44788","59.80187","60.15586","60.50985","60.86385","61.1582","61.45256","61.74692","62.04127","62.33563","62.74861","63.1616","63.57458","63.98756","64.40055","64.87406","65.34757","65.82109","66.2946","66.76811","67.15296","67.53781","67.92266","68.30751","",
"Yemen, Rep.","YEM","Fertility rate, total (births per woman)","SP.DYN.TFRT.IN","7.488","7.531","7.575","7.621","7.665","7.705","7.737","7.76","7.777","7.792","7.813","7.852","7.915","8.003","8.115","8.243","8.376","8.502","8.609","8.693","8.754","8.795","8.825","8.847","8.861","8.866","8.858","8.833","8.786","8.713","8.606","8.459","8.272","8.048","7.795","7.525","7.251","6.986","6.738","6.514","6.313","6.13","5.954","5.778","5.601","5.425","5.253","5.09","4.94","4.801","4.674","4.554","4.44","4.327","4.215","4.104","3.995","",
"Yemen, Rep.","YEM","Life expectancy at birth, male (years)","SP.DYN.LE00.MA.IN","33.236","33.343","33.602","34.038","34.648","35.409","36.275","37.188","38.1","38.988","39.843","40.673","41.508","42.366","43.251","44.169","45.12","46.099","47.093","48.09","49.081","50.055","51.001","51.907","52.759","53.542","54.244","54.866","55.41","55.883","56.292","56.647","56.964","57.258","57.538","57.811","58.074","58.326","58.567","58.802","59.042","59.298","59.573","59.872","60.191","60.527","60.874","61.22","61.555","61.873","62.168","62.44","62.689","62.92","63.134","63.333","63.521","",
"Yemen, Rep.","YEM","Life expectancy at birth, total (years)","SP.DYN.LE00.IN","34.361","34.471","34.739","35.187","35.815","36.597","37.488","38.427","39.366","40.28","41.161","42.017","42.878","43.763","44.676","45.62","46.597","47.599","48.614","49.63","50.636","51.621","52.577","53.489","54.346","55.133","55.837","56.46","57.004","57.475","57.877","58.22","58.519","58.787","59.036","59.275","59.504","59.724","59.939","60.155","60.382","60.631","60.903","61.2","61.52","61.857","62.205","62.552","62.888","63.208","63.508","63.786","64.046","64.291","64.523","64.743","64.953","",
"Yemen, Rep.","YEM","Life expectancy at birth, female (years)","SP.DYN.LE00.FE.IN","35.548","35.66","35.934","36.393","37.036","37.837","38.75","39.714","40.676","41.613","42.515","43.391","44.269","45.17","46.097","47.054","48.042","49.054","50.077","51.1","52.112","53.102","54.059","54.972","55.827","56.61","57.308","57.922","58.457","58.917","59.31","59.648","59.946","60.22","60.479","60.729","60.968","61.195","61.41","61.619","61.835","62.068","62.325","62.609","62.919","63.25","63.594","63.939","64.274","64.594","64.895","65.178","65.445","65.702","65.949","66.188","66.421","",
"Yemen, Rep.","YEM","Mortality rate, infant, male (per 1,000 live births)","SP.DYN.IMRT.MA.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95.4","","","","","","","","","","74.3","","","","","","","","","","47.7","","","","","47.1","","47.1",
"Yemen, Rep.","YEM","Mortality rate, infant (per 1,000 live births)","SP.DYN.IMRT.IN","","","","","267.5","260.6","253.1","244.7","236.2","227.3","218.7","210.3","202.3","194.6","187.2","179.6","171.6","163.3","155","146.9","139","131.2","123.8","117.1","111.1","105.8","101.4","97.5","94","91","88.5","86.2","84.2","82.5","81","79.5","78.1","76.4","74.3","71.7","68.9","66","63","60","57.3","54.6","52","49.6","47.2","45.2","43.9","43.3","43.2","43.2","43.2","43.2","43.2","43.2",
"Yemen, Rep.","YEM","Mortality rate, infant, female (per 1,000 live births)","SP.DYN.IMRT.FE.IN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81.2","","","","","","","","","","63.2","","","","","","","","","","39.8","","","","","39.2","","39.2",
"Yemen, Rep.","YEM","Contraceptive prevalence, any methods (% of women ages 15-49)","SP.DYN.CONU.ZS","","","","","","","","","","","","","","","","","","","","1.7","","","","","","","","","","","","","9.7","","","","","20.8","","","","","","23.1","","","27.7","","","","","","","33.5","","","","",
"Yemen, Rep.","YEM","Contraceptive prevalence, modern methods (% of women ages 15-49)","SP.DYN.CONM.ZS","","","","","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","6.1","","","","","9.8","","","","","","13.4","","","25","","","","","","","29.2","","","","",
"Yemen, Rep.","YEM","Death rate, crude (per 1,000 people)","SP.DYN.CDRT.IN","30.562","30.538","30.363","30.012","29.481","28.789","27.977","27.106","26.23","25.378","24.568","23.802","23.061","22.328","21.6","20.868","20.122","19.358","18.578","17.789","16.998","16.216","15.458","14.739","14.07","13.465","12.936","12.479","12.089","11.757","11.472","11.22","10.983","10.749","10.51","10.263","10.012","9.766","9.531","9.307","9.09","8.875","8.659","8.44","8.218","7.998","7.785","7.584","7.4","7.234","7.088","6.958","6.842","6.735","6.636","6.543","6.456","",
"Yemen, Rep.","YEM","Birth rate, crude (per 1,000 people)","SP.DYN.CBRT.IN","50.428","50.896","51.374","51.844","52.286","52.664","52.943","53.117","53.196","53.201","53.184","53.216","53.344","53.59","53.947","54.372","54.797","55.148","55.371","55.445","55.383","55.221","55.012","54.792","54.566","54.33","54.069","53.747","53.33","52.792","52.084","51.157","50.01","48.67","47.181","45.619","44.072","42.623","41.335","40.241","39.35","38.638","38.041","37.504","37.002","36.526","36.077","35.661","35.278","34.914","34.548","34.162","33.743","33.282","32.775","32.224","31.636","",
"Yemen, Rep.","YEM","Mortality rate, adult, male (per 1,000 male adults)","SP.DYN.AMRT.MA","518.341","518.341","518.341","509.811","501.281","492.751","484.221","475.691","468.074","460.458","452.841","445.224","437.608","428.445","419.283","410.121","400.958","391.796","382.374","372.952","363.53","354.108","344.686","337.641","330.596","323.552","316.507","309.463","306.315","303.167","300.019","296.871","293.723","291.461","289.199","286.937","284.675","282.413","280.527","278.641","276.754","274.868","272.982","271.896","270.81","269.725","268.639","267.553","264.4","261.247","258.094","254.942","251.789","249.515","247.241","244.968","242.694","",
"Yemen, Rep.","YEM","Mortality rate, adult, female (per 1,000 female adults)","SP.DYN.AMRT.FE","459.634","459.634","459.634","450.786","441.938","433.089","424.241","415.393","407.496","399.599","391.701","383.804","375.907","366.858","357.809","348.76","339.711","330.662","321.744","312.826","303.908","294.989","286.071","279.758","273.446","267.133","260.82","254.507","251.901","249.295","246.69","244.084","241.478","239.819","238.16","236.501","234.842","233.183","231.881","230.579","229.277","227.976","226.674","225.607","224.539","223.472","222.405","221.337","218.24","215.142","212.045","208.947","205.85","203.257","200.664","198.071","195.478","",
"Yemen, Rep.","YEM","Completeness of total death reporting (% of reported total deaths to estimated total deaths)","SP.DTH.REPT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.1653090560613","15.6575812690524","","","","","","","","","","",
"Yemen, Rep.","YEM","Completeness of infant death reporting (% of reported infant deaths to estimated infant deaths)","SP.DTH.INFR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adolescent fertility rate (births per 1,000 women ages 15-19)","SP.ADO.TFRT","157.5382","159.6026","161.667","163.9312","166.1954","168.4596","170.7238","172.988","172.1802","171.3724","170.5646","169.7568","168.949","168.6888","168.4286","168.1684","167.9082","167.648","165.89","164.132","162.374","160.616","158.858","157.5798","156.3016","155.0234","153.7452","152.467","151.2216","149.9762","148.7308","147.4854","146.24","139.255","132.27","125.285","118.3","111.315","106.162","101.009","95.856","90.703","85.55","83.76","81.97","80.18","78.39","76.6","74.8144","73.0288","71.2432","69.4576","67.672","66.208","64.744","63.28","61.816","",
"Yemen, Rep.","YEM","Vitamin A supplementation coverage rate (% of children ages 6-59 months)","SN.ITK.VITA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","0","0","0","","","4","55","11","","11","12","9","11","87","7","8","","",
"Yemen, Rep.","YEM","Consumption of iodized salt (% of households)","SN.ITK.SALT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Depth of the food deficit (kilocalories per person per day)","SN.ITK.DFCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","179","178","174","178","186","194","199","199","195","192","191","197","203","207","206","200","191","186","184","183","179","177","177","180","182","",
"Yemen, Rep.","YEM","Prevalence of undernourishment (% of population)","SN.ITK.DEFC.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.9","30.2","30.7","31.1","30.9","30.1","28.9","27.7","27.1","26.3","25.7","25","24.6","24.6","25.2","28.8","","",
"Yemen, Rep.","YEM","International migrant stock (% of population)","SM.POP.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.993746477643902","","","","","0.894233495851966","","","","","0.806368272287068","","","","","0.834323975091182","","","","","1.21158587336404","","","","","1.28252922839207","","",
"Yemen, Rep.","YEM","International migrant stock, total","SM.POP.TOTL","159146","","","","","177076","","","","","197025","","","","","219222","","","","","259374","","","","","276039","","","","","118863","","","","","136515","","","","","143495","","","","","171073","","","","","285837","","","","","344131","","",
"Yemen, Rep.","YEM","Refugee population by country or territory of origin","SM.POP.REFG.OR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","73","31","39","150","369","1154","1721","1935","2022","2113","1985","1600","1597","1606","1325","1362","1632","1777","1934","2076","2323","2594","2428","2631","15897","18396","",
"Yemen, Rep.","YEM","Refugee population by country or territory of asylum","SM.POP.REFG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2938","29977","59680","54450","48306","53453","53546","40964","61382","60477","60545","69468","82803","61881","66384","81937","95794","117363","140169","170854","190092","214740","237182","241288","257645","267173","269763","",
"Yemen, Rep.","YEM","Net migration","SM.POP.NETM","","","-100000","","","","","-245662","","","","","-353000","","","","","-75000","","","","","-50000","","","","","-50000","","","","","615000","","","","","-100000","","","","","-112150","","","","","-65768","","","","","-75010","","","","","-150000",
"Yemen, Rep.","YEM","Children in employment, wage workers (% of children in employment, ages 7-14)","SL.WAG.0714.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.09","","","","7.35","","","","","","","",
"Yemen, Rep.","YEM","Children in employment, wage workers, male (% of male children in employment, ages 7-14)","SL.WAG.0714.MA.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.73","","","","12.14","","","","","","","",
"Yemen, Rep.","YEM","Coverage of social safety net programs in 2nd quintile (% of population)","per_sa_allsa.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.742481942491","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of social safety net programs in poorest quintile (% of population)","per_sa_allsa.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3476423298374","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of social safety net programs (% of population)","per_sa_allsa.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5722126075842","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Benefit incidence of social safety net programs to poorest quintile (% of total safety net benefits)","per_sa_allsa.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.9386364934474","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adequacy of social safety net programs (% of total welfare of beneficiary households)","per_sa_allsa.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.2734260176126","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP in richest quintile (% of population)","per_lm_alllm.cov_q5_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0886076446103946","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP in 4th quintile (% of population)","per_lm_alllm.cov_q4_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0368171913352039","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP in 3rd quintile (% of population)","per_lm_alllm.cov_q3_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0688230920467316","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP in 2nd quintile (% of population)","per_lm_alllm.cov_q2_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0671338862284929","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP in poorest quintile (% of population)","per_lm_alllm.cov_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.068927861629786","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of unemployment benefits and ALMP (% of population)","per_lm_alllm.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0660648707568408","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Benefit incidence of unemployment benefits and ALMP to poorest quintile (% of total U/ALMP benefits)","per_lm_alllm.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adequacy of unemployment benefits and ALMP (% of total welfare of beneficiary households)","per_lm_alllm.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Coverage of social protection and labor programs (% of population)","per_allsp.cov_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2648913620819","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Benefit incidence of social protection and labor programs to poorest quintile (% of total SPL benefits)","per_allsp.ben_q1_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7036322909018","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Adequacy of social protection and labor programs (% of total welfare of beneficiary households)","per_allsp.adq_pop_tot","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.2124607215299","","","","","","","","","","","","",
"Yemen, Rep.","YEM","2005 PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91.062466695","","","","","","","","","","","","",
"Yemen, Rep.","YEM","PPP conversion factor, private consumption (LCU per international $)","PA.NUS.PRVT.PP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.5454052718917","5.93059270579858","7.44926002459093","9.82261186131731","14.3015046461532","21.5736989076507","27.4009249245801","27.3578269974753","28.5496988512324","30.357925764362","30.7141805187184","33.4279958079616","36.9333183109077","40.025452778102","43.8604287841513","47.4316635239882","50.9324786585319","53.4344414819972","61.2238535130297","64.7649625805599","70.8405241774287","82.093717149729","88.3801162313213","96.6581578911562","102.824001999861","","","",
"Yemen, Rep.","YEM","Price level ratio of PPP conversion factor (GDP) to market exchange rate","PA.NUS.PPPC.RF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.217808056449287","0.208253224161088","0.205088438804288","0.159972085199133","0.113938702783263","0.107940102230905","0.137631522919026","0.152000128405749","0.131190800906613","0.150415638339048","0.174673492661455","0.168240497272796","0.173000716866356","0.180072732082909","0.198550535457389","0.21999541817118","0.235625181982427","0.252071633161688","0.296392339851163","0.26447015805353","0.298356596487835","0.354621774480153","0.367865589575019","0.39427442457406","0.415067987401812","0.522929896279324","0.413920920858393","",
"Yemen, Rep.","YEM","2005 PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.4900851855302","","","","","","","","","","","","",
"Yemen, Rep.","YEM","PPP conversion factor, GDP (LCU per international $)","PA.NUS.PPP","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.70657107897131","6.1851207575843","6.84380120289908","7.77944250323385","9.20055024974848","13.1352310404788","17.6429849229899","19.6514886010656","17.818596960738","23.4224223708798","28.2478478862251","28.377461155997","30.3832508996537","33.0339825551455","36.6873737396745","42.1311465376282","46.4297536094916","50.1504832539072","59.2085786564956","53.6468988096369","65.5161250227636","75.8181353838568","78.834074071193","84.7256310967197","89.1939598127754","112.372405411464","115.89785784035","0",
"Yemen, Rep.","YEM","Official exchange rate (LCU per US$, period average)","PA.NUS.FCRF","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0100611997629","12.0100001707085","12.0100001707085","12.0100001707085","12.0100001707085","40.8391667581349","94.1566667165352","129.280833333333","135.881666666667","155.718333333333","161.718333333333","168.671666666667","175.625","183.448333333333","184.775833333333","191.509166666667","197.049166666667","198.953333333333","199.764166666667","202.846666666667","219.59","213.8","214.350833333333","214.89","214.89","214.89","214.89","214.89",
"Yemen, Rep.","YEM","DEC alternative conversion factor (LCU per US$)","PA.NUS.ATLS","","","","","","","","","2.7933","4.4379","5.4557","5.4662","4.69","4.6109","4.5625","4.5625","4.5625","4.5625","4.5625","4.5625","4.5625","4.5625","4.5625","4.5786","","","","","","","26.2","29.7","33.37","48.63","80.75","121.69","128.19","129.286","135.822","155.718","161.718","168.672","175.625","183.448","184.776","191.5092","197.0492","198.9533","199.7642","202.8467","219.59","213.8","214.3013","214.89","214.89","214.89","280","",
"Yemen, Rep.","YEM","Terms of trade adjustment (constant LCU)","NY.TTF.GNFS.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1704.65687561035","184520.166412354","-616792.673583984","-453959.622497559","-427281.956954956","-511166.30480957","71191.6797332764","3847.07913208008","83933.1054992676","-391859.537124634","57920.1661529541","-373435.616928101","359852.333007813","-442270.731277466","-373166.017227173","86563.9007110596","87471.5124750137","",
"Yemen, Rep.","YEM","Net secondary income (Net current transfers from abroad) (constant LCU)","NY.TRF.NCTR.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Net secondary income (Net current transfers from abroad) (current LCU)","NY.TRF.NCTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16900000000","26992000000","33260000000","49114000000","84569000000","128774000000","138664000000","158470080000","180689478600","221622603800","225303400000","214730561700","235272155300","253144083600","266913432100","269472640500","272541822700","283767803700","432133039300","307300529200","466268622400","456210883126.787","1089215957674.3","800104512000","1047655916442.09","838378034832","1282343749120","",
"Yemen, Rep.","YEM","Net secondary income (Net current transfers from abroad) (current US$)","NY.TRF.NCTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645038167.938931","908821548.821549","996703626.011388","1009952704.09212","1047294117.64706","1058213493.30265","1081706841.40729","1225732716.61278","1330340288.02403","1423230479.45645","1393186905.60111","1273065841.98919","1339627930.53381","1379922831.53809","1444524354.35338","1407100235.91556","1383115601.07831","1426303578.27691","2163215627.72509","1514939751.05338","2123360000","2133820781.69685","5082638125.26709","3723321289.96231","4875312561.97166","3901428800","4579799104","",
"Yemen, Rep.","YEM","Taxes less subsidies on products (constant LCU)","NY.TAX.NIND.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21531014200","23506335300","28793474400","29243481500","30407623300","35559562600","41035696800","43001915100","44248044100","42290878300","43471000000","46489000000","50343000000","52921000000","54636000000","57206000000","57101000000","60127000000","63013000000","64763000000","67613000000","59161000000","61527000000","63989000000","64628000000","42072000000","28874000000","",
"Yemen, Rep.","YEM","Taxes less subsidies on products (current LCU)","NY.TAX.NIND.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21531000000","26676000000","33382000000","40805000000","44066000000","65753000000","85720000000","96219000000","97132000000","113720000000","134626000000","155667000000","197792000000","217438000000","238194000000","278403000000","338768000000","396193165600","972210012000","202806267400","1400853994000","1119776779200","1218246000000","1825354000000","1938742000000","1447776000000","-211805000000","",
"Yemen, Rep.","YEM","Taxes less subsidies on products (current US$)","NY.TAX.NIND.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","821793893.129771","898181818.181818","1000359604.43512","839091096.031256","545708978.328173","540331991.12499","668694905.998908","744233714.400631","715141876.868254","730294506.736537","832473812.438937","922897694.934548","1126217793.59431","1185284113.20919","1289095986.49175","1453731726.72644","1719205152.82478","1991387755.82008","4866788003.0556","999800674.105125","6379407049.50134","5237496628.62488","5684734530.3085","8494364558.61138","9022020568.66304","6737288845.45582","-756446428.571429","",
"Yemen, Rep.","YEM","Net primary income (Net income from abroad) (constant LCU)","NY.GSR.NFCY.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Net primary income (Net income from abroad) (current LCU)","NY.GSR.NFCY.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-940000000","-5832000000","-5011000000","-4901000000","-6388000000","-22535000000","-65067000000","-79325990000","-48560400000","-108342598300","-122512112800","-115282048100","-143721281400","-188322683200","-248897704200","-309210719700","-243458261000","-268697612600","-382612797700","-237759762900","-399430644876.834","-499741367052.073","-336376456940.774","-390157568588.935","-563232093795.484","-291018994507.333","-43432374984.46","",
"Yemen, Rep.","YEM","Net primary income (Net income from abroad) (current US$)","NY.GSR.NFCY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-35877862.5954198","-196363636.363636","-150164818.699431","-100781410.651861","-79108359.1331269","-185183663.407018","-507582494.734379","-613569837.414724","-357529708.000177","-695761558.072927","-757566336.462237","-683468792.093531","-818341815.800712","-1026572561.16175","-1347023986.88141","-1614599819.2254","-1235520169.58201","-1350556198.86677","-1915322153.31876","-1172115508.41103","-1818983764.63789","-2337424541.87125","-1569642633.71605","-1815615284.97806","-2621025146.79829","-1354269600.76008","-155115624.9445","",
"Yemen, Rep.","YEM","Gross savings (% of GDP)","NY.GNS.ICTR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3456913282016","30.0222732298289","24.5918332372","23.4098557522575","17.179262953989","19.4212380317536","14.6761920898029","21.8491193514904","17.3302794203049","20.623742447496","16.7125273327949","","",
"Yemen, Rep.","YEM","Gross savings (% of GNI)","NY.GNS.ICTR.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.9201324331989","32.1028501889341","26.227444196623","25.2036731567381","18.0197315749008","20.6357316251958","15.8050377024434","22.8628244857061","18.1454470562452","21.9549061674375","15.8961093114104","","",
"Yemen, Rep.","YEM","Gross savings (current LCU)","NY.GNS.ICTR.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1069896839722.26","1128848950116","1059572486469","1258472806266","875728936064","1318083107500","1026879658426.79","1657594364160.49","1505105306178.47","1915819868543.45","1242697907267.01","","",
"Yemen, Rep.","YEM","Gross savings (current US$)","NY.GNS.ICTR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5586660273.87854","5728766978.582","5325734664.71277","6299791485.4914","4317195872.8636","6002473279.74862","4802991854.19452","7734877782.63824","7004073275.52919","8915351428.84011","5782948984.44324","","",
"Yemen, Rep.","YEM","GNI per capita, PPP (constant 2011 international $)","NY.GNP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3582.98843633171","3657.08019856465","3659.66890410393","3645.5553950927","3641.92679217007","3740.82919920483","3901.57120670172","3931.18533056877","3926.52241415411","4088.0475020771","4227.46082100879","3533.45582994656","3639.28380635878","3714.46406933229","3547.14841919377","2228.85950905919","1480.04863097212","",
"Yemen, Rep.","YEM","GNI per capita, PPP (current international $)","NY.GNP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2140","2170","2310","2350","2440","2460","2410","2500","2690","2660","2840","2960","3020","3070","3150","3340","3580","3700","3770","3940","4130","3530","3690","3830","3730","2580","2380","",
"Yemen, Rep.","YEM","GNI per capita (constant LCU)","NY.GNP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13078.2083156752","13348.6494622701","13358.0984546161","13306.5829629548","13293.3382579383","13654.340339052","14241.0621486475","14349.1561846461","14332.1361486306","14921.7162674622","15430.5865748515","12897.4101478233","13283.6911380467","13558.1054036427","12947.3892470411","8135.52415360097","5402.30164208971","",
"Yemen, Rep.","YEM","GNI per capita growth (annual %)","NY.GNP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.06787611932131","0.070786129882805","-0.385649887491297","-0.0995349824477216","2.71566159010636","4.29696195514791","0.759030716040328","-0.11861349752202","4.11369326049756","3.41026660920309","-16.4165919081569","2.99502757372304","2.065798299164","-4.50443582211315","-37.1647519173784","-33.5961452502292","",
