"Data Source","World Development Indicators",

"Last Updated Date","2018-09-21",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Arab World","ARB","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0715858213462007","0.061104683969795","0.10682446897646","0.337971580569037","30.0255105366299","24.3729647617217","25.9493263913623","26.1316433656526","24.0655143148717","55.1305904477185","46.0255054441533","30.5808569773573","20.0027625510048","20.0809166685532","19.7648093028214","17.6737090111158","9.5179349144268","13.6890416067043","12.4990214349668","19.6063796985022","20.8111616514157","16.5906434524196","17.5396139714546","16.7100173447362","15.0102020767348","15.8912587992601","18.4426397669219","15.4911524746701","9.1193121440128","13.4338998987568","22.5940387115282","17.910925925046","17.5417741806311","20.7585119793227","26.187659229516","33.1768727439994","33.4420957103297","30.4306420003454","34.6012224785906","21.174669055155","26.3514504424581","32.7509574885347","30.9339849341446","28.3465003279514","25.4648563762233","14.4892009386636","17.2966678751254","",
"Arab World","ARB","GDP per capita, PPP (constant 2011 international $)","NY.GDP.PCAP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10450.2085420709","10206.6986340068","10523.1405636913","10567.040514119","10611.0686328752","10574.040225005","10809.8898652992","11027.7425357306","11406.9085329508","11436.0178841868","11768.4724519229","11729.4147061829","11550.8304258836","11806.8696205854","12611.0641593229","13021.910851879","13501.9249324909","13778.1619593724","14232.6911805521","14025.5086414544","14354.3799160635","14444.8779242408","15056.3167657386","15174.1017030436","15199.008915234","15342.7664815432","15500.530522791","15413.7919982717",
"Arab World","ARB","GDP per capita, PPP (current international $)","NY.GDP.PCAP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6754.31506558894","6816.50612976913","7188.04389194781","7389.76646336878","7578.47560424303","7709.54066001014","8025.37978160927","8327.23876136607","8707.03267534617","8862.83785565922","9328.02644545132","9508.93913261839","9507.91389800731","9912.46491978682","10878.757176351","11594.6110187379","12391.3601888952","12981.3987665083","13672.6887107922","13575.9816626349","14064.0104925321","14444.8779242408","15333.6618720216","15703.1934698792","16011.2529287417","16337.966492506","16716.546903274","16922.1042966739",
"Arab World","ARB","GDP per capita (constant LCU)","NY.GDP.PCAP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP per capita growth (annual %)","NY.GDP.PCAP.KD.ZG","","","","","","","","","","","","","","","","","12.3230923522467","5.03591369979837","-4.02712772549336","7.98067062179295","5.65575967525103","-0.532145096738759","-11.7967560610783","-9.40488597191343","-1.95298540067492","-5.04918008313305","1.42835086242756","-3.46237465604158","2.63300651666225","-0.678365995983029","9.13997262408368","-1.14466845413133","2.92447674206112","0.537370254319697","0.64814166990476","-0.303072626180025","2.18219089112853","1.97928671232268","2.96797807810367","-0.236822864535796","3.17918211291286","-0.486386473476884","-1.47037977671235","3.07717067400726","6.95214531035498","3.34813155906039","4.01465743611564","2.05126727012168","3.23646549934595","-1.93586806533233","2.29148140458959","1.22782550956477","4.29123714892856","0.866009637832292","0.262691673462825","1.13528366576823","0.939867799846496","-0.770408386945419",
"Arab World","ARB","GDP per capita (constant 2010 US$)","NY.GDP.PCAP.KD","","","","","","","","","","","","","","","","4081.91494234906","4584.9330904349","4815.8263640627","4621.88688534391","4990.74445417505","5273.00896650911","5244.94890784324","4626.21507965678","4191.12482659959","4109.27277061204","3901.78818831669","3957.51941355461","3820.49526437177","3921.08915365145","3894.4898181609","4250.44512138853","4201.79161692383","4324.67203551064","4347.91153662636","4376.09216306583","4362.82942562317","4458.03469194459","4546.27198023299","4681.20433597727","4670.11817377404","4818.58973540655","4795.15276672119","4724.64581017686","4870.03122549833","5208.60287295464","5382.99374953016","5599.10250838131","5713.9550655563","5898.88524990116","5784.69061413773","5917.24572387373","5989.89917633508","6246.93995497334","6301.03905705301","6317.59136199752","6389.31394480027","6449.36504919855","6399.67859995479",
"Arab World","ARB","GDP per capita (current LCU)","NY.GDP.PCAP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP per capita (current US$)","NY.GDP.PCAP.CD","","","","","","","","","222.619524564996","238.835300719367","256.34105942205","289.454866063626","334.979353334217","413.968483626346","768.950696179748","825.746102504517","996.344272988676","1114.05341798167","1182.45906126318","1549.75337048721","2040.39601267874","2037.30079063359","1837.08782815073","1669.55045558696","1640.87023366798","1571.56142204798","1451.27180854132","1525.229080608","1457.97926899744","1486.36310329305","1987.83970118404","1904.61603377374","2004.00990534994","1974.27577542041","1969.70234455171","2052.14303284491","2215.93491476265","2299.15105724555","2169.78921289457","2313.7899714215","2588.74290278479","2495.36631202567","2462.79144160802","2721.61572083946","3117.66080599145","3745.79093076212","4336.71858338257","4937.59821638754","6115.24374667477","5158.25050550075","5917.24572387373","6854.84452602316","7463.39972251033","7508.57330127736","7452.81467650502","6413.3771611793","6151.18092685221","6251.1415751198",
"Arab World","ARB","Natural gas rents (% of GDP)","NY.GDP.NGAS.RT.ZS","","","","","","","","","","","","0.000538884630284113","0.000714704555463068","0.0027491844987522","0.0281808017940289","0.0896074589493222","0.0902391552273663","0.0996971318918271","0.136151406471779","0.292500956631908","0.246774737783835","0.16230991721546","0.139500911758813","0.402060593935109","0.399464228036323","0.474999973194462","0.416193181870009","0.28774731832686","0.301215534021403","0.342202769436484","0.331655677012141","0.464499407203527","0.322889826843752","0.37947867815917","0.305774171776776","0.319113992805123","0.361214345223771","0.437150682015803","0.331184673929092","0.297138720496629","0.532596774658337","0.751726179398578","0.599721235632229","0.579177286346339","0.605495977149015","1.01808840256576","1.20344873883308","1.16322464320127","1.31099862415321","1.34876422978399","0.894706947522226","1.44194002500786","1.84348697178908","1.86278547172504","1.58537626893652","1.11167795831563","0.956929990643177","",
"Arab World","ARB","GDP, PPP (constant 2011 international $)","NY.GDP.MKTP.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2348532277495.32","2356010898403.57","2473329272310.47","2549679899090.41","2625559635469.31","2696693999723.79","2819689096303.35","2939721293543.08","3105361409876.51","3178788341023.86","3340269261269.73","3399775039988.15","3419352769380.11","3570804934597.47","3898862183345.46","4118371093609.76","4371562305675.56","4569579729506.82","4836631154820.96","4882912024376.96","5117464308892.94","5270876412768.66","5620628337473.37","5791986273227.88","5928267459896.86","6111099989720.42","6300232327415.51","6388891715775.36",
"Arab World","ARB","GDP, PPP (current international $)","NY.GDP.MKTP.PP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1517934008689.65","1573453210155.8","1689457558891.59","1783047863349.15","1875187159118.19","1966161618083.51","2093367846099.77","2219834297354.07","2370360311599.63","2463539837840.84","2647592551313.76","2756169402280.71","2814595186622","2997871560120.1","3363298641638.99","3666966500106.93","4011991133758.24","4305330191283.61","4646328045053.62","4726411412080.31","5013945022793.18","5270876412768.66","5724163205123.15","5993941704314.45","6245077574400.29","6507493090278.93","6794485456346.9","7014074925017.06",
"Arab World","ARB","GDP (constant LCU)","NY.GDP.MKTP.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP growth (annual %)","NY.GDP.MKTP.KD.ZG","","","","","","","","","","","","","","","","","15.9031515710859","8.50550111710942","-0.798476246714515","11.6050573508461","9.14506754303174","2.68708379463234","-8.99257253803431","-6.57356902362174","1.06640449771103","-2.16460948365697","4.46288867864524","-0.626386699500031","5.58877530135121","2.12100065846876","13.1413550686918","1.5361107380858","4.80047003061645","3.21034813000576","3.21343610670306","2.75659880057113","4.51159005254267","4.22011652254454","5.15425174471902","1.86215609768783","5.35779607433535","1.62368859411109","0.629118806814446","5.30843230096585","9.3312441958789","5.7224550587823","6.4841006928001","4.53516099710345","5.78012996946957","0.464939029964626","4.74892497911385","3.60923791375065","6.69522590857115","3.13432913713648","2.45362886423372","3.27754176670597","3.00469468291831","1.19224595291712",
"Arab World","ARB","GDP (constant 2010 US$)","NY.GDP.MKTP.KD","","","","","","","","","","","","","","","","574910362635.922","666339229003.792","723014719570.448","717241618774.429","800477919977.338","873682166426.321","897158738336.956","816481088010.692","762809140125.491","770943771104.74","754255849121.744","787917448020.218","782982037922.779","826741144672.224","844276329794.554","955225680053.776","969899004298.035","1016458715326.61","1049090578686.38","1082802434133.91","1112650953045.8","1162849202762.93","1211922794101.01","1274388345860.61","1298119446151.27","1367670038877.35","1389876741303.67","1398620717274.76","1472865551198.57","1610302232457.89","1702451054020.86","1812839694609.21","1895054893379.13","2004591529209.24","2013911657619.9","2109550811385.89","2185689519080.27","2332026370042.65","2405119752044.61","2464132464500.16","2544895435211.11","2621361773038.73","2652614852689.1",
"Arab World","ARB","GDP: linked series (current LCU)","NY.GDP.MKTP.CN.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP (current LCU)","NY.GDP.MKTP.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP (current US$)","NY.GDP.MKTP.CD","","","","","","","","","25752663333.9002","28425351599.1492","31375728862.6962","36415569616.4555","43302571643.4183","55001266850.9364","105113069536.467","116300804387.382","144801082500.125","167256241960.727","183498400604.364","248568798878.83","338072174738.774","348484272974.417","324227785105.7","303867911387.331","307844905036.346","303799011536.084","288939171303.394","312584335588.73","307407305094.512","322224795591.558","446738041822.103","439642267666.675","471016834841.506","476365284407.184","487375131447.334","523357362511.381","578012134733.363","612896365521.561","590692883161.579","643147698719.749","734768117003.098","723282816386.413","729051715398.536","823110541434.921","963862340514.091","1184661549862.35","1404113530791.23","1637573196525.36","2078115659876.48","1795819607113.11","2109550811385.89","2501304511876.72","2786139307967.37","2866038091981.47","2906918403546.86","2554479933648.44","2500164034395.78","2591047461124.41",
"Arab World","ARB","Mineral rents (% of GDP)","NY.GDP.MINR.RT.ZS","","","","","","","","","","","0.177307428807755","0.138265654124019","0.114713364415941","0.16417762875646","0.931195276601986","0.708222300217147","0.258582190541088","0.160279721742866","0.0837034377728801","0.100252316881141","0.1384353552991","0.147951425664113","0.124040937779549","0.0950661066278229","0.120310878927297","0.0970196690182057","0.0570447721952798","0.0283936864432571","0.185642670657346","0.0792641829910065","0.0517111772767526","0.0773180700174053","0.060416261511381","0.0260576764738491","0.0256732937857839","0.0265977811315301","0.0271172894114167","0.0418909699292787","0.0706696103973564","0.0586812930936037","0.0566878567973453","0.0561791806231557","0.0523100823011505","0.0434867231172089","0.0476377108297496","0.0755119824504982","0.0896708084893791","0.194448420276292","0.788013797110408","0.254709175831209","0.340744594180635","0.431337003101316","0.429176414553856","0.36093265958155","0.265152416196231","0.303201549333031","0.348861140903622","",
"Arab World","ARB","Forest rents (% of GDP)","NY.GDP.FRST.RT.ZS","","","","","","","","","","","0.175443809329376","0.155932986279748","0.135540254976731","0.142942954650854","0.0860022682590325","0.0907440864576847","0.0567584564723932","0.0823160795321353","0.0937957652089433","0.0646112073664595","0.0557824174223186","0.0535140264859098","0.126424655008097","0.0932550948053923","0.0924871912111102","0.0400758035970805","0.10426824316666","0.099314149630504","0.101195747890214","0.100602219094986","0.0717397985538367","0.111509417831258","0.0905220326234536","0.0694953329110394","0.0702450444826367","0.0982488257641357","0.0933703486946318","0.0859178024674875","0.122558750578085","0.0610647242798376","0.0439837421408706","0.052004706342365","0.0554844393064259","0.0683359608645649","0.0529792600737693","0.0420338058995393","0.0434985900055774","0.0369591655562894","0.0500148974876031","0.0569379573133013","0.0562972327873917","0.0877407166236184","0.0914603361658434","0.120019395076547","0.141230719416756","0.16473267456819","0.163686748440456","",
"Arab World","ARB","Gross value added at basic prices (GVA) (constant LCU)","NY.GDP.FCST.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Gross value added at basic prices (GVA) (constant 2010 US$)","NY.GDP.FCST.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Gross value added at basic prices (GVA) (current LCU)","NY.GDP.FCST.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Gross value added at basic prices (GVA) (current US$)","NY.GDP.FCST.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Discrepancy in expenditure estimate of GDP (constant LCU)","NY.GDP.DISC.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Discrepancy in expenditure estimate of GDP (current LCU)","NY.GDP.DISC.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP deflator: linked series (base year varies by country)","NY.GDP.DEFL.ZS.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","GDP deflator (base year varies by country)","NY.GDP.DEFL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Inflation, GDP deflator: linked series (annual %)","NY.GDP.DEFL.KD.ZG.AD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Inflation, GDP deflator (annual %)","NY.GDP.DEFL.KD.ZG","","","","","","","","","","1.30379017462108","2.60224085694838","6.88471890461126","2.4960807617277","11.5552808425358","26.9226785018749","5.59914413199591","7.52452758433751","9.72401199955939","7.44107163495314","15.0505675984276","20.0283482593105","11.582296265148","6.42062441834526","6.88749696134816","6.59117809192747","4.4784201966029","4.88397439560625","9.3680897979842","5.03381212890426","8.57777433835211","14.1214041677337","7.86497808975798","5.40526535010804","4.69134334377286","8.44887141654465","7.11122212649723","6.44035569015672","4.73548255995039","-1.71524486687978","6.62704114839831","10.4423450381486","0.716439379383225","3.97075008604675","5.94515873003662","11.0237524356538","12.850711956104","9.41874355146707","7.46654927922877","15.3554800580776","-8.70527002029664","12.4901759424146","15.5293905558829","4.50064380196444","1.32664335944827","0.076956927932045","-4.25252978342741","0.485180605241119","6.31008827307724",
"Arab World","ARB","Coal rents (% of GDP)","NY.GDP.COAL.RT.ZS","","","","","","","","","","","","0.000532603507309244","0.000765210369308408","0.00114619857894118","0.00268940868149875","0.00730025294221062","0.00463284632536178","0.00408721735675815","0.00310811908237455","0.00242023992326909","0.00261192306080304","0.00418923215204262","0.00509186794851744","0.00296953939354658","0.00228213178448497","0.00259274301784034","0.00146321434478949","0.000299590371779751","0.000675073295883987","0.000820245157823483","0.000694028812182727","0.000985459179786967","0.000687623107780823","4.49747028215996E-05","7.70801570035747E-05","0.000865971141155145","0.000379661990777914","9.60977882307311E-05","9.86483842487282E-05","0","5.24518781022283E-05","7.15338434869269E-05","3.36920279044674E-05","3.5991962874926E-05","0.000184753087686261","7.06037301150104E-05","6.23246197856753E-06","0","0","0","0","0","0","0","0","0","0","",
"Arab World","ARB","Exports as a capacity to import (constant LCU)","NY.EXP.CAPM.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Adjusted net savings, excluding particulate emission damage (% of GNI)","NY.ADJ.SVNX.GN.ZS","","","","","","","","","","","","","","","","","64.0957605680721","38.2010566174205","26.8712610523151","21.0595946027894","38.6592513504195","21.6374692867689","16.7895691853444","13.155751117026","10.577910873334","9.82965943749466","8.23032503074374","8.5532949962171","8.07492750327183","5.8352228539052","","-4.8953163551594","8.09614522786813","7.16040833343792","6.83694818841504","7.90561739575351","7.91232594865596","8.85213938663291","8.46398743897063","11.2306453400559","13.126175357008","13.8096198509449","12.2840318172731","14.8592506868794","17.625386552107","20.4917613550583","23.5347029042025","24.4864124531313","25.9645935826903","14.6006426559867","19.1072810156498","23.679221965093","21.9622604354376","19.726279799056","17.5020273699336","10.1671925316892","8.11453854594723","",
"Arab World","ARB","Adjusted net savings, excluding particulate emission damage (current US$)","NY.ADJ.SVNX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Adjusted net savings, including particulate emission damage (% of GNI)","NY.ADJ.SVNG.GN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-5.86629369266652","7.26814284946312","6.35960095514351","6.03202154544922","7.13156918098248","7.24843923105451","8.19584086406544","7.8173130526191","10.6219816663016","12.5582102408474","13.3375375645276","11.8304412145139","14.4514845996703","17.2464512605241","20.1475050796726","23.2100647930715","24.1479990252916","25.6648704206253","14.2406391578293","18.7585902974095","23.3522565843704","21.6424062074594","19.3988739663382","17.1704089811597","9.80742831248493","7.74209549645643","",
"Arab World","ARB","Adjusted net savings, including particulate emission damage (current US$)","NY.ADJ.SVNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Adjusted net national income per capita (annual % growth)","NY.ADJ.NNTY.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.44568013610591","2.40828789018248","6.13821007514299","5.54886876233201","9.77455843646804","5.51751377688541","6.93980287680883","-9.05760463884882","5.10284169122353","9.31560791763522","3.3757377737052","0.926319752811295","-0.896459691194991","-7.79118136984341","-3.09342230822932","",
"Arab World","ARB","Adjusted net national income per capita (constant 2010 US$)","NY.ADJ.NNTY.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3471.35968678205","3521.54444422665","3606.35337262435","3827.71891868804","4040.11401807699","4435.01732367387","4679.72001551483","5004.48335977812","4551.19704283244","4783.43742298383","5229.04369829444","5405.56250162131","5455.63529482439","5406.72772350768","4985.47976039559","4831.25781731526","",
"Arab World","ARB","Adjusted net national income per capita (current US$)","NY.ADJ.NNTY.PC.CD","","","","","","","","","","","","","","","","","","","","","1429.43422831023","1578.04667323889","1522.13562488191","1395.8041224777","1362.74277407275","1335.15691736576","1275.25224043875","1299.05268857299","1265.11635537144","1250.16865772818","1681.44364815931","1610.79494601219","1742.0146741256","1708.21365545977","1681.29774116847","1772.52598115309","1904.21563782436","1986.56339423633","1943.16804737904","2007.06335332241","2138.1064804821","2103.35279420019","2087.46543719744","2244.37119721902","2539.10865891441","2943.74844358195","3434.30826838218","3994.85282898165","4820.68130003019","4242.50399751402","4783.43742298383","5429.71032223019","5847.78484023159","5920.74772140017","6043.69413851173","5443.48372481689","5182.50103615528","",
"Arab World","ARB","Adjusted net national income (annual % growth)","NY.ADJ.NNTY.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.60731499543043","4.62507053524118","8.49920336395016","7.97375207363072","12.3807492346538","8.08577478498613","9.57471463695121","-6.83115197222233","7.62782519358143","11.8872876248278","5.75862360785122","3.19599553269305","1.26914776034617","-5.83800458001835","-1.11110044546223","",
"Arab World","ARB","Adjusted net national income (constant 2010 US$)","NY.ADJ.NNTY.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1006174844489.19","1042470740534.69","1090685747593.67","1183385347343.28","1277745561016.11","1435940034782.43","1552046912042.39","1700650974902.06","1584476922289.42","1705338052154.3","1908056491389.52","2017934282953.81","2082427372489.7","2108856452848.48","1985741316545.18","1963677735931.32","",
"Arab World","ARB","Adjusted net national income (current US$)","NY.ADJ.NNTY.CD","","","","","","","","","","","","","","","","","","","","","236842228277.266","269927960648.525","268641844294.801","254044483641.563","255665202077.325","258099585578.207","253894772424.14","266231169281.452","266743168236.646","271020815370.719","377879988192.95","371819584763.062","409438214783.085","412168195518.709","416013470192.92","452046717812.424","496702199364.644","529568285810.804","528998637080.767","557889087954.259","606863072777.899","609657558295.872","617945243804.434","678775323488.389","784995984841.448","931003800809.868","1111937197636.29","1324908109187.96","1638190351171.83","1477006953009.89","1705338052154.3","1981278915315.85","2183018974417.84","2259961755938.19","2357300762090.96","2168166567273.84","2106441487073.1","",
"Arab World","ARB","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","72.879114813638","47.4196367144555","34.5676122451172","44.9672280755436","59.4652457313036","33.7788919049952","21.8463744494411","16.9165607432728","14.2686423069165","12.2762336107717","8.54258480029261","10.1933413050654","9.43735941945866","9.45954008038969","","-0.840307829910476","11.9704450667264","10.7391218872983","9.80939028673529","11.3433542332463","12.9729008628543","12.8591467059832","8.7790180468991","13.1302668362","18.8360754823124","17.064852333151","15.8959678645192","19.978831611054","24.6357409634489","30.1783313873277","33.0803105304183","32.6682884947967","35.8290605615471","19.6570226558703","25.7628719992908","32.6336336411373","30.6857124066635","27.5476952400983","24.3110344688653","13.3689164119349","12.1329016792896","",
"Arab World","ARB","Adjusted savings: net national savings (current US$)","NY.ADJ.NNAT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Adjusted savings: gross savings (% of GNI)","NY.ADJ.ICTR.GN.ZS","","","","","","","","","","","","","","","","","78.2889288716539","53.1938116629291","41.0563322024703","51.1287043900615","66.3121812603587","40.7269511727777","30.825298792467","27.3410237192481","24.8224075035122","21.8335990228889","18.9197333659749","20.5195925434779","19.8760400507352","19.6616169146005","","8.52939038047064","20.216656533858","19.739244227526","19.3489372326576","20.8557884351996","22.3521932386336","22.2514077523109","18.582645394232","22.4359359053483","27.2415909463318","25.6944240410827","24.5931450036082","28.6884055934139","33.5206095572644","39.1229433693084","41.8717163141291","41.5399326679321","44.661989558871","29.2423472416878","34.1612742570924","40.5007169498697","38.6260208264553","35.8412427958412","32.8600099645829","22.9086597486923","20.8130319385947","",
"Arab World","ARB","Adjusted savings: natural resources depletion (% of GNI)","NY.ADJ.DRES.GN.ZS","","","","","","","","","","","0.18845807321188","0.146226862188705","0.167003949666887","0.332009477566254","15.2359122723874","10.5473922876671","12.184753040955","12.7667408867961","11.1948915015489","28.4445419591217","23.8266314432199","15.0864107543574","8.20132536515191","7.41636500137807","7.40715869962362","6.45485618168684","3.66939845626582","5.32410473280309","4.73271378312324","7.2251661921978","6.88454929979779","6.98725628742415","6.97411918748069","6.68394156063865","6.09411846849518","6.44613498847477","7.67968319096989","6.60769677114433","3.74817665244368","5.32010784142962","8.99327124441923","6.5295210141223","6.62206187993295","8.18608312896469","9.72978710410343","12.6564584446544","12.5802972862634","11.2326590444102","13.1487832103924","7.92799733432433","9.68938900962802","12.2966667189469","11.9671873522471","11.0863881758727","9.90743222597846","5.85302770922334","6.43258398982657","",
"Arab World","ARB","Households and NPISHs Final consumption expenditure per capita growth (annual %)","NE.CON.PRVT.PC.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.78872434937286","1.44612883095199","1.16342899010684","5.12010573414263","2.72136683012722","7.07341109754174","7.01612774691363","6.27101454142536","-5.09056344193282","-2.06562312834079","-0.406758225961809","1.66844494775917","1.7206597122176","3.39939745195031","-2.13272535605459","0.199970416891858","0.65250466856061",
"Arab World","ARB","Households and NPISHs Final consumption expenditure per capita (constant 2010 US$)","NE.CON.PRVT.PC.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2096.67483092951","2134.17856415752","2165.0415356778","2190.23025655173","2302.37236150836","2365.02835926047","2532.31653768441","2709.98710092457","2879.9307860943","2733.32608234441","2676.86586661454","2665.97749450412","2710.45786131957","2757.09561775593","2850.82025593376","2790.02008947992","2795.59930428422","2813.84072025892",
"Arab World","ARB","Households and NPISHs Final consumption expenditure (constant LCU)","NE.CON.PRVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Households and NPISHs Final consumption expenditure (annual % growth)","NE.CON.PRVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.9470406017914","3.60777325120034","3.35326477703437","7.45845178295295","5.08129101558721","9.61547314458953","9.62086451801949","8.88944788845549","-2.76698963157116","0.28714566397332","1.93620014679674","4.01197644231546","4.00819896092763","5.65887783891803","-0.0596905622276864","2.24966195215374","2.64330269457804",
"Arab World","ARB","Households and NPISHs Final consumption expenditure (constant 2010 US$)","NE.CON.PRVT.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","595103444159.183","618592418722.805","640909830539.44","662401234139.47","711806110797.447","747975050753.799","819896390887.26","898777511842.655","978673870391.065","951594065870.448","954326526969.222","972804198585.32","1011832873862.42","1052389148598.9","1111942564908.14","1111278840139.5","1136278857388.45","1166314147043.72",
"Arab World","ARB","Households and NPISHs Final consumption expenditure (current LCU)","NE.CON.PRVT.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Arab World","ARB","Households and NPISHs Final consumption expenditure (current US$)","NE.CON.PRVT.CD","","","","","","","","","","","19833526469.0982","21937877571.9908","25087514088.1045","28899963017.1126","37515243710.9309","49724399057.8229","58253177232.5951","78161452134.2248","90432019682.1213","112484069665.826","134829779445.356","150043609084.05","166894794424.475","171661353673.228","181426760141.912","189081924279.797","193270924673.409","204193567466.351","202093160725.196","224486256923.881","267361281919.391","264064432864.195","274000966408.266","293976882913.83","296167682619.529","317508719109.817","341135407342.756","358393148891.036","367612152060.933","373953034048.166","377180280909.674","379623995877.84","385450244015.872","407011712153.867","454502809636.155","512128905762.836","595153695747.719","719297773759.733","866335487978.779","881548740410.354","954326526969.222","1019526699025.01","1132945770360.59","1229067494560.01","1328877647545.03","1332405071248.88","1345419062897.51","1335647986398.69",
"Arab World","ARB","General government final consumption expenditure (% of GDP)","NE.CON.GOVT.ZS","","","","","","","","","","","17.6128988029334","17.2140342304437","17.5250405172611","18.5396606962083","13.7081286476175","17.2067647872834","18.5366745428292","18.2669282825189","20.7901571259417","18.8120037160551","16.2880373853575","19.4601298804978","22.5746610926849","24.5571826254959","24.0397842315744","24.5137779793849","26.8440546661894","25.7565266307004","24.1629320208037","24.2322702200551","21.5339939661188","26.5671288993908","22.7727875428575","19.7765978341578","19.7407591909524","19.1319237470209","18.9168344829464","19.8927118523483","21.933307482505","19.5601098840145","18.6507696426124","18.3825418138732","18.3755570306003","17.0947303648723","17.1369265775561","15.6719482382228","15.1183823375794","14.8483610601198","13.6349443835281","17.0178587087345","15.969685743835","15.6681073346491","15.8967423558414","17.213956037787","18.2852611969605","20.7764593470793","19.8079026041697","18.0541790230078",
"Arab World","ARB","General government final consumption expenditure (constant LCU)","NE.CON.GOVT.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
